,time,price,change,vol,amount,type
3972,14:27:54,28.28,-0.01,135,381912,卖盘
3973,14:27:57,28.28,0.0,5,14144,卖盘
3974,14:28:00,28.28,0.0,12,33936,卖盘
3975,14:28:04,28.28,0.0,576,1629474,卖盘
3976,14:28:06,28.3,0.02,216,611094,买盘
3977,14:28:09,28.3,0.0,47,132948,买盘
3978,14:28:12,28.29,-0.01,9,25452,买盘
3979,14:28:15,28.28,-0.01,6,16965,卖盘
3980,14:28:18,28.28,0.0,20,56575,卖盘
3981,14:28:21,28.3,0.02,85,240547,买盘
3982,14:28:24,28.28,-0.02,19,53733,卖盘
3983,14:28:27,28.28,0.0,19,53743,卖盘
3984,14:28:30,28.28,0.0,3,8484,卖盘
3985,14:28:33,28.29,0.01,30,84847,买盘
3986,14:28:36,28.28,-0.01,153,432845,卖盘
3987,14:28:39,28.29,0.01,110,311279,买盘
3988,14:28:42,28.29,0.0,4,11316,卖盘
3989,14:28:45,28.28,-0.01,8,22628,卖盘
3990,14:28:48,28.28,0.0,3,8486,卖盘
3991,14:28:51,28.28,0.0,9,25453,卖盘
3992,14:28:57,28.28,0.0,67,189476,卖盘
3993,14:29:00,28.28,0.0,131,370471,买盘
3994,14:29:03,28.28,0.0,86,243202,买盘
3995,14:29:06,28.27,-0.01,124,350671,卖盘
3996,14:29:09,28.27,0.0,377,1066228,卖盘
3997,14:29:12,28.27,0.0,5,14136,卖盘
3998,14:29:15,28.27,0.0,1,2827,卖盘
3999,14:29:18,28.27,0.0,15,42413,卖盘
4000,14:29:21,28.27,0.0,9,25443,卖盘
4001,14:29:24,28.27,0.0,1,2827,卖盘
4002,14:29:27,28.27,0.0,53,149840,卖盘
4003,14:29:30,28.28,0.01,34,96151,买盘
4004,14:29:33,28.28,0.0,31,87667,买盘
4005,14:29:36,28.3,0.02,159,449871,买盘
4006,14:29:39,28.28,-0.02,19,53750,卖盘
4007,14:29:45,28.28,0.0,1,2828,卖盘
4008,14:29:48,28.3,0.02,4,11316,买盘
4009,14:29:51,28.28,-0.02,16,45248,卖盘
4010,14:29:54,28.28,0.0,33,93324,卖盘
4011,14:29:57,28.28,0.0,16,45248,卖盘
4012,14:30:00,28.28,0.0,203,574265,卖盘
4013,14:30:04,28.29,0.01,58,164029,买盘
4014,14:30:06,28.29,0.0,180,509163,买盘
4015,14:30:09,28.29,0.0,170,480913,买盘
4016,14:30:12,28.29,0.0,30,84853,买盘
4017,14:30:15,28.28,-0.01,146,412888,卖盘
4018,14:30:18,28.29,0.01,14,39598,买盘
4019,14:30:21,28.29,0.0,79,223491,买盘
4020,14:30:24,28.29,0.0,27,76383,买盘
4021,14:30:27,28.29,0.0,15,42422,买盘
4022,14:30:30,28.28,-0.01,90,254583,卖盘
4023,14:30:33,28.29,0.01,18,50919,买盘
4024,14:30:36,28.29,0.0,165,466747,买盘
4025,14:30:39,28.28,-0.01,129,364990,卖盘
4026,14:30:42,28.29,0.01,18,50921,买盘
4027,14:30:45,28.29,0.0,2,5659,卖盘
4028,14:30:48,28.29,0.0,3,8487,卖盘
4029,14:30:51,28.29,0.0,35,99048,卖盘
4030,14:30:54,28.29,0.0,1,2829,卖盘
4031,14:30:57,28.29,0.0,3,8488,卖盘
4032,14:31:00,28.29,0.0,463,1310268,卖盘
4033,14:31:04,28.29,0.0,150,424497,卖盘
4034,14:31:06,28.3,0.01,152,430160,买盘
4035,14:31:09,28.3,0.0,487,1378590,买盘
4036,14:31:12,28.3,0.0,7,19810,卖盘
4037,14:31:15,28.3,0.0,148,418922,卖盘
4038,14:31:18,28.31,0.01,55,155702,买盘
4039,14:31:21,28.3,-0.01,43,121730,卖盘
4040,14:31:24,28.3,0.0,61,172680,卖盘
4041,14:31:27,28.3,0.0,32,90588,卖盘
4042,14:31:30,28.3,0.0,282,798288,卖盘
4043,14:31:33,28.3,0.0,21,59445,卖盘
4044,14:31:36,28.3,0.0,118,334031,卖盘
4045,14:31:39,28.29,-0.01,221,625726,卖盘
4046,14:31:42,28.29,0.0,54,152798,卖盘
4047,14:31:45,28.29,0.0,1,2829,卖盘
4048,14:31:48,28.31,0.02,22,62262,买盘
4049,14:31:51,28.29,-0.02,13,36788,卖盘
4050,14:31:54,28.28,-0.01,347,981655,卖盘
4051,14:31:57,28.29,0.01,23,65063,买盘
4052,14:32:00,28.29,0.0,76,215003,买盘
4053,14:32:04,28.29,0.0,13,36782,买盘
4054,14:32:06,28.29,0.0,12,33948,卖盘
4055,14:32:09,28.29,0.0,223,631069,买盘
4056,14:32:12,28.29,0.0,15,42425,买盘
4057,14:32:15,28.28,-0.01,14,39594,卖盘
4058,14:32:18,28.28,0.0,10,28286,卖盘
4059,14:32:21,28.29,0.01,72,203680,买盘
4060,14:32:24,28.28,-0.01,22,62236,卖盘
4061,14:32:27,28.29,0.01,92,260268,买盘
4062,14:32:30,28.29,0.0,23,65083,卖盘
4063,14:32:33,28.29,0.0,323,914080,卖盘
4064,14:32:36,28.29,0.0,79,223482,卖盘
4065,14:32:39,28.3,0.01,172,486780,买盘
4066,14:32:42,28.3,0.0,9,25471,卖盘
4067,14:32:45,28.3,0.0,20,56600,卖盘
4068,14:32:48,28.3,0.0,58,164140,卖盘
4069,14:32:51,28.3,0.0,24,67918,买盘
4070,14:32:54,28.3,0.0,64,181106,买盘
4071,14:32:57,28.28,-0.02,15,42434,卖盘
4072,14:33:00,28.29,0.01,4,11316,买盘
4073,14:33:04,28.29,0.0,24,67891,买盘
4074,14:33:06,28.29,0.0,30,84870,买盘
4075,14:33:09,28.29,0.0,254,718759,买盘
4076,14:33:15,28.29,0.0,7,19803,卖盘
4077,14:33:18,28.3,0.01,1,2830,买盘
4078,14:33:21,28.29,-0.01,29,82041,卖盘
4079,14:33:24,28.28,-0.01,23,65066,卖盘
4080,14:33:27,28.28,0.0,14,39593,卖盘
4081,14:33:30,28.28,0.0,15,42420,卖盘
4082,14:33:33,28.28,0.0,252,712862,卖盘
4083,14:33:36,28.28,0.0,31,87668,卖盘
4084,14:33:39,28.29,0.01,233,659136,买盘
4085,14:33:42,28.29,0.0,105,297008,买盘
4086,14:33:45,28.28,-0.01,24,67872,卖盘
4087,14:33:48,28.28,0.0,40,113126,卖盘
4088,14:33:51,28.29,0.01,18,50908,买盘
4089,14:33:54,28.28,-0.01,131,370535,卖盘
4090,14:33:57,28.29,0.01,45,127274,买盘
4091,14:34:00,28.29,0.0,7,19802,买盘
4092,14:34:04,28.28,-0.01,64,181040,卖盘
4093,14:34:06,28.29,0.01,97,274385,买盘
4094,14:34:09,28.29,0.0,223,631084,卖盘
4095,14:34:12,28.3,0.01,6,16976,买盘
4096,14:34:15,28.29,-0.01,20,56580,卖盘
4097,14:34:18,28.29,0.0,61,172569,卖盘
4098,14:34:24,28.29,0.0,71,200860,买盘
4099,14:34:30,28.29,0.0,59,166858,买盘
4100,14:34:33,28.29,0.0,113,319651,买盘
4101,14:34:36,28.29,0.0,28,79212,卖盘
4102,14:34:39,28.3,0.01,171,483805,买盘
4103,14:34:42,28.3,0.0,36,101880,买盘
4104,14:34:45,28.28,-0.02,4,11312,卖盘
4105,14:34:48,28.28,0.0,5,14143,卖盘
4106,14:34:51,28.29,0.01,96,271584,买盘
4107,14:34:54,28.29,0.0,1,2829,卖盘
4108,14:34:57,28.29,0.0,28,79212,卖盘
4109,14:35:00,28.3,0.01,3,8490,买盘
4110,14:35:04,28.3,0.0,11,31124,买盘
4111,14:35:09,28.3,0.0,173,489585,买盘
4112,14:35:12,28.3,0.0,62,175434,买盘
4113,14:35:15,28.29,-0.01,120,339495,卖盘
4114,14:35:18,28.29,0.0,11,31119,卖盘
4115,14:35:21,28.29,0.0,5,14145,卖盘
4116,14:35:24,28.29,0.0,199,563167,卖盘
4117,14:35:27,28.29,0.0,21,59416,卖盘
4118,14:35:30,28.29,0.0,17,48093,卖盘
4119,14:35:33,28.29,0.0,65,183890,卖盘
4120,14:35:36,28.29,0.0,199,563147,卖盘
4121,14:35:39,28.3,0.01,748,2116838,买盘
4122,14:35:42,28.3,0.0,63,178326,买盘
4123,14:35:45,28.3,0.0,3,8490,卖盘
4124,14:35:48,28.31,0.01,2,5662,买盘
4125,14:35:51,28.3,-0.01,14,39626,卖盘
4126,14:35:54,28.3,0.0,47,133039,卖盘
4127,14:35:57,28.3,0.0,249,704862,卖盘
4128,14:36:00,28.3,0.0,3,8491,卖盘
4129,14:36:04,28.3,0.0,19,53780,卖盘
4130,14:36:06,28.31,0.01,314,888900,买盘
4131,14:36:09,28.31,0.0,165,467113,买盘
4132,14:36:12,28.31,0.0,166,469946,买盘
4133,14:36:15,28.31,0.0,49,138719,买盘
4134,14:36:18,28.31,0.0,42,118921,买盘
4135,14:36:21,28.31,0.0,5,14155,卖盘
4136,14:36:24,28.31,0.0,2,5663,卖盘
4137,14:36:27,28.31,0.0,21,59470,卖盘
4138,14:36:30,28.31,0.0,42,118925,卖盘
4139,14:36:33,28.33,0.02,3518,9963447,买盘
4140,14:36:36,28.32,-0.01,52,147280,卖盘
4141,14:36:39,28.33,0.01,221,625952,买盘
4142,14:36:42,28.32,-0.01,111,314448,卖盘
4143,14:36:45,28.32,0.0,19,53823,卖盘
4144,14:36:48,28.33,0.01,435,1232354,买盘
4145,14:36:51,28.32,-0.01,64,181310,卖盘
4146,14:36:54,28.32,0.0,18,50984,卖盘
4147,14:36:57,28.33,0.01,1229,3483105,买盘
4148,14:37:00,28.35,0.02,10,28348,买盘
4149,14:37:04,28.32,-0.03,37,104853,卖盘
4150,14:37:06,28.34,0.02,534,1513786,卖盘
4151,14:37:09,28.34,0.0,176,498952,卖盘
4152,14:37:12,28.35,0.01,239,677543,买盘
4153,14:37:15,28.35,0.0,71,201229,买盘
4154,14:37:18,28.34,-0.01,176,498951,卖盘
4155,14:37:21,28.35,0.01,251,711585,买盘
4156,14:37:24,28.36,0.01,92,260848,买盘
4157,14:37:27,28.34,-0.02,69,195604,卖盘
4158,14:37:30,28.35,0.01,91,257908,买盘
4159,14:37:33,28.36,0.01,32,90733,买盘
4160,14:37:36,28.34,-0.02,7,19837,中性盘
4161,14:37:39,28.36,0.02,22,62373,买盘
4162,14:37:42,28.35,-0.01,226,640935,买盘
4163,14:37:45,28.36,0.01,1,2836,中性盘
4164,14:37:48,28.37,0.01,2,5674,买盘
4165,14:37:51,28.35,-0.02,568,1611411,卖盘
4166,14:37:54,28.36,0.01,1,2836,买盘
4167,14:37:57,28.36,0.0,10,28357,买盘
4168,14:38:00,28.36,0.0,11,31196,买盘
4169,14:38:04,28.35,-0.01,65,184284,卖盘
4170,14:38:06,28.35,0.0,168,476289,卖盘
4171,14:38:09,28.36,0.01,137,388565,买盘
4172,14:38:12,28.35,-0.01,400,1134416,卖盘
4173,14:38:15,28.34,-0.01,14,39678,卖盘
4174,14:38:18,28.34,0.0,17,48181,卖盘
4175,14:38:21,28.34,0.0,5,14170,买盘
4176,14:38:24,28.33,-0.01,72,204097,卖盘
4177,14:38:27,28.35,0.02,203,575124,买盘
4178,14:38:30,28.34,-0.01,9,25506,卖盘
4179,14:38:33,28.33,-0.01,25,70842,卖盘
4180,14:38:36,28.34,0.01,57,161521,买盘
4181,14:38:39,28.32,-0.02,1,2832,卖盘
4182,14:38:42,28.32,0.0,286,810583,卖盘
4183,14:38:45,28.34,0.02,19,53846,买盘
4184,14:38:48,28.33,-0.01,46,130357,卖盘
4185,14:38:51,28.34,0.01,40,113324,买盘
4186,14:38:54,28.34,0.0,47,133196,买盘
4187,14:38:57,28.34,0.0,18,51011,买盘
4188,14:39:00,28.35,0.01,174,493096,买盘
4189,14:39:04,28.33,-0.02,23,65185,卖盘
4190,14:39:06,28.33,0.0,60,170046,卖盘
4191,14:39:09,28.35,0.02,88,249446,买盘
4192,14:39:12,28.34,-0.01,225,637865,中性盘
4193,14:39:15,28.34,0.0,8,22668,买盘
4194,14:39:18,28.34,0.0,37,104830,买盘
4195,14:39:21,28.34,0.0,44,124726,卖盘
4196,14:39:24,28.33,-0.01,71,201240,卖盘
4197,14:39:27,28.33,0.0,15,42496,卖盘
4198,14:39:30,28.34,0.01,20,56675,买盘
4199,14:39:33,28.33,-0.01,37,104846,卖盘
4200,14:39:36,28.33,0.0,6,17006,卖盘
4201,14:39:39,28.34,0.01,15,42503,买盘
4202,14:39:42,28.34,0.0,70,198432,卖盘
4203,14:39:45,28.35,0.01,61,172935,卖盘
4204,14:39:48,28.36,0.01,135,382860,买盘
4205,14:39:51,28.35,-0.01,414,1173791,卖盘
4206,14:39:54,28.34,-0.01,16,45350,卖盘
4207,14:39:57,28.34,0.0,29,82242,卖盘
4208,14:40:00,28.34,0.0,3,8502,卖盘
4209,14:40:04,28.34,0.0,68,192668,卖盘
4210,14:40:06,28.34,0.0,17,48178,买盘
4211,14:40:09,28.32,-0.02,141,399417,卖盘
4212,14:40:12,28.33,0.01,388,1099341,买盘
4213,14:40:15,28.33,0.0,26,73658,卖盘
4214,14:40:18,28.32,-0.01,75,212559,卖盘
4215,14:40:21,28.33,0.01,17,48155,中性盘
4216,14:40:24,28.33,0.0,16,45314,卖盘
4217,14:40:27,28.32,-0.01,13,36816,卖盘
4218,14:40:30,28.31,-0.01,6,16990,卖盘
4219,14:40:33,28.32,0.01,9,25493,卖盘
4220,14:40:36,28.32,0.0,56,158592,卖盘
4221,14:40:39,28.32,0.0,47,133067,卖盘
4222,14:40:42,28.34,0.02,252,713814,买盘
4223,14:40:45,28.31,-0.03,114,322802,卖盘
4224,14:40:54,28.33,0.02,407,1153018,买盘
4225,14:40:57,28.33,0.0,41,116153,卖盘
4226,14:41:00,28.34,0.01,509,1442381,买盘
4227,14:41:04,28.34,0.0,30,85007,买盘
4228,14:41:06,28.34,0.0,50,141729,卖盘
4229,14:41:09,28.34,0.0,3,8502,卖盘
4230,14:41:12,28.33,-0.01,195,552788,卖盘
4231,14:41:15,28.34,0.01,49,138832,买盘
4232,14:41:18,28.33,-0.01,426,1206875,卖盘
4233,14:41:21,28.34,0.01,496,1405242,买盘
4234,14:41:24,28.34,0.0,7,19838,卖盘
4235,14:41:27,28.34,0.0,24,68019,卖盘
4236,14:41:31,28.36,0.02,286,810834,买盘
4237,14:41:33,28.34,-0.02,32,90725,卖盘
4238,14:41:36,28.35,0.01,29,82215,买盘
4239,14:41:39,28.35,0.0,2,5670,卖盘
4240,14:41:43,28.36,0.01,341,967160,买盘
4241,14:41:45,28.36,0.0,23,65219,买盘
4242,14:41:48,28.36,0.0,9,25525,卖盘
4243,14:41:51,28.37,0.01,236,668956,买盘
4244,14:41:54,28.37,0.0,80,226958,买盘
4245,14:41:57,28.37,0.0,5,14185,买盘
4246,14:42:00,28.37,0.0,54,153166,买盘
4247,14:42:04,28.37,0.0,74,209879,买盘
4248,14:42:06,28.36,-0.01,85,241122,卖盘
4249,14:42:09,28.37,0.01,1171,3324080,买盘
4250,14:42:12,28.37,0.0,622,1765514,卖盘
4251,14:42:15,28.38,0.01,12,34050,中性盘
4252,14:42:18,28.38,0.0,293,831756,卖盘
4253,14:42:21,28.39,0.01,80,227107,买盘
4254,14:42:24,28.39,0.0,71,201568,卖盘
4255,14:42:27,28.39,0.0,35,99359,卖盘
4256,14:42:30,28.38,-0.01,114,323542,卖盘
4257,14:42:33,28.38,0.0,16,45416,卖盘
4258,14:42:36,28.39,0.01,74,210050,买盘
4259,14:42:39,28.39,0.0,20,56779,买盘
4260,14:42:42,28.39,0.0,365,1036235,买盘
4261,14:42:45,28.38,-0.01,291,826111,卖盘
4262,14:42:48,28.38,0.0,1039,2949712,卖盘
4263,14:42:51,28.38,0.0,32,90817,卖盘
4264,14:42:54,28.38,0.0,293,831724,卖盘
4265,14:42:57,28.38,0.0,14,39734,卖盘
4266,14:43:00,28.39,0.01,850,2410430,买盘
4267,14:43:04,28.39,0.0,19,53928,买盘
4268,14:43:07,28.38,-0.01,13,36894,卖盘
4269,14:43:10,28.39,0.01,21,59606,买盘
4270,14:43:12,28.39,0.0,126,357714,买盘
4271,14:43:15,28.38,-0.01,3,8515,卖盘
4272,14:43:18,28.38,0.0,4,11352,卖盘
4273,14:43:21,28.38,0.0,277,786342,卖盘
4274,14:43:24,28.38,0.0,11,33346,卖盘
4275,14:43:27,28.38,0.0,20,56759,买盘
4276,14:43:30,28.38,0.0,126,355428,买盘
4277,14:43:33,28.39,0.01,27,76650,买盘
4278,14:43:36,28.38,-0.01,8,22704,卖盘
4279,14:43:39,28.37,-0.01,38,107829,卖盘
4280,14:43:42,28.39,0.02,137,388926,买盘
4281,14:43:45,28.38,-0.01,14,39732,卖盘
4282,14:43:48,28.37,-0.01,156,444703,卖盘
4283,14:43:51,28.36,-0.01,5,14184,卖盘
4284,14:43:57,28.36,0.0,2,5672,卖盘
4285,14:44:00,28.36,0.0,224,635278,卖盘
4286,14:44:04,28.34,-0.02,7,19848,卖盘
4287,14:44:09,28.36,0.02,32,90752,买盘
4288,14:44:12,28.37,0.01,148,419478,买盘
4289,14:44:15,28.37,0.0,47,133339,卖盘
4290,14:44:18,28.35,-0.02,29,82272,卖盘
4291,14:44:21,28.38,0.03,36,102154,买盘
4292,14:44:24,28.4,0.02,1728,4906756,买盘
4293,14:44:27,28.36,-0.04,14,39716,中性盘
4294,14:44:30,28.36,0.0,37,104899,中性盘
4295,14:44:33,28.38,0.02,68,192928,买盘
4296,14:44:36,28.37,-0.01,4,11348,卖盘
4297,14:44:42,28.39,0.02,207,587540,买盘
4298,14:44:45,28.39,0.0,78,221441,买盘
4299,14:44:48,28.39,0.0,17,48264,卖盘
4300,14:44:51,28.39,0.0,12,34068,卖盘
4301,14:44:54,28.39,0.0,406,1153032,卖盘
4302,14:44:57,28.39,0.0,32,90848,卖盘
4303,14:45:00,28.39,0.0,96,272615,卖盘
4304,14:45:04,28.38,-0.01,69,195835,卖盘
4305,14:45:06,28.39,0.01,11,31227,买盘
4306,14:45:09,28.38,-0.01,46,130582,卖盘
4307,14:45:12,28.38,0.0,55,156141,卖盘
4308,14:45:15,28.38,0.0,204,579086,卖盘
4309,14:45:18,28.39,0.01,190,539409,买盘
4310,14:45:21,28.39,0.0,26,73814,卖盘
4311,14:45:24,28.39,0.0,27,76653,卖盘
4312,14:45:27,28.39,0.0,247,701426,卖盘
4313,14:45:30,28.39,0.0,137,388971,卖盘
4314,14:45:33,28.38,-0.01,16,45414,卖盘
4315,14:45:36,28.38,0.0,167,474182,卖盘
4316,14:45:39,28.39,0.01,90,255510,买盘
4317,14:45:42,28.39,0.0,79,224231,买盘
4318,14:45:45,28.39,0.0,165,468542,买盘
4319,14:45:51,28.39,0.0,75,212879,买盘
4320,14:45:54,28.39,0.0,13,36903,买盘
4321,14:45:57,28.38,-0.01,138,391762,卖盘
4322,14:46:00,28.39,0.01,20,56780,买盘
4323,14:46:04,28.39,0.0,55,156110,中性盘
4324,14:46:06,28.39,0.0,27,76642,买盘
4325,14:46:09,28.39,0.0,68,192998,买盘
4326,14:46:12,28.4,0.01,1312,3723491,买盘
4327,14:46:15,28.4,0.0,122,346476,买盘
4328,14:46:18,28.39,-0.01,218,618988,买盘
4329,14:46:21,28.38,-0.01,160,456362,卖盘
4330,14:46:24,28.38,0.0,121,343398,买盘
4331,14:46:27,28.38,0.0,95,269609,买盘
4332,14:46:30,28.38,0.0,83,233284,买盘
4333,14:46:34,28.39,0.01,59,167506,买盘
4334,14:46:36,28.39,0.0,72,204385,卖盘
4335,14:46:39,28.4,0.01,298,846303,买盘
4336,14:46:42,28.4,0.0,234,664538,买盘
4337,14:46:45,28.42,0.02,271,770626,买盘
4338,14:46:48,28.4,-0.02,44,124996,卖盘
4339,14:46:51,28.41,0.01,32,90912,卖盘
4340,14:46:54,28.4,-0.01,92,261381,卖盘
4341,14:46:57,28.41,0.01,257,730129,买盘
4342,14:47:00,28.41,0.0,102,289723,买盘
4343,14:47:04,28.41,0.0,109,309744,卖盘
4344,14:47:07,28.41,0.0,29,82379,买盘
4345,14:47:09,28.4,-0.01,4,11360,中性盘
4346,14:47:12,28.4,0.0,14,39771,卖盘
4347,14:47:15,28.39,-0.01,205,582383,卖盘
4348,14:47:18,28.39,0.0,64,181769,卖盘
4349,14:47:21,28.39,0.0,30,85195,卖盘
4350,14:47:24,28.4,0.01,1,2840,买盘
4351,14:47:27,28.39,-0.01,1061,3010073,卖盘
4352,14:47:30,28.35,-0.04,3,8505,中性盘
4353,14:47:33,28.34,-0.01,56,158738,中性盘
4354,14:47:36,28.34,0.0,26,73690,买盘
4355,14:47:39,28.35,0.01,144,408240,买盘
4356,14:47:42,28.35,0.0,103,291880,买盘
4357,14:47:45,28.32,-0.03,457,1294783,卖盘
4358,14:47:48,28.32,0.0,46,130270,买盘
4359,14:47:51,28.34,0.02,68,192758,卖盘
4360,14:47:54,28.34,0.0,224,635035,卖盘
4361,14:47:57,28.34,0.0,105,297649,卖盘
4362,14:48:00,28.34,0.0,22,62361,买盘
4363,14:48:04,28.34,0.0,27,76513,买盘
4364,14:48:06,28.34,0.0,36,102025,买盘
4365,14:48:09,28.33,-0.01,60,170046,卖盘
4366,14:48:12,28.32,-0.01,42,118985,卖盘
4367,14:48:15,28.32,0.0,171,484430,卖盘
4368,14:48:18,28.34,0.02,136,385335,买盘
4369,14:48:21,28.33,-0.01,41,116163,买盘
4370,14:48:24,28.33,0.0,81,229473,买盘
4371,14:48:27,28.32,-0.01,188,532467,卖盘
4372,14:48:30,28.33,0.01,108,306086,中性盘
4373,14:48:33,28.34,0.01,18,51009,中性盘
4374,14:48:36,28.33,-0.01,12,33996,卖盘
4375,14:48:39,28.33,0.0,38,107691,卖盘
4376,14:48:42,28.33,0.0,134,379629,卖盘
4377,14:48:46,28.34,0.01,145,410930,买盘
4378,14:48:48,28.32,-0.02,7,19829,卖盘
4379,14:48:51,28.32,0.0,104,294538,卖盘
4380,14:48:54,28.32,0.0,94,266290,卖盘
4381,14:48:57,28.32,0.0,54,152950,卖盘
4382,14:49:00,28.32,0.0,16,45312,卖盘
4383,14:49:04,28.32,0.0,69,195419,卖盘
4384,14:49:06,28.32,0.0,128,362495,卖盘
4385,14:49:09,28.32,0.0,21,59472,买盘
4386,14:49:12,28.31,-0.01,188,532239,卖盘
4387,14:49:15,28.33,0.02,848,2400242,买盘
4388,14:49:18,28.3,-0.03,18,50947,卖盘
4389,14:49:21,28.31,0.01,14,39634,买盘
4390,14:49:24,28.3,-0.01,234,662304,卖盘
4391,14:49:27,28.31,0.01,65,184039,买盘
4392,14:49:30,28.3,-0.01,24,67924,卖盘
4393,14:49:34,28.31,0.01,89,251957,买盘
4394,14:49:36,28.31,0.0,7,19817,卖盘
4395,14:49:39,28.31,0.0,19,53794,卖盘
4396,14:49:42,28.31,0.0,72,203882,卖盘
4397,14:49:45,28.32,0.01,62,175568,买盘
4398,14:49:48,28.32,0.0,26,73636,卖盘
4399,14:49:51,28.33,0.01,12,33985,买盘
4400,14:49:54,28.32,-0.01,6,16992,卖盘
4401,14:49:57,28.31,-0.01,115,325645,卖盘
4402,14:50:00,28.32,0.01,140,396415,中性盘
4403,14:50:04,28.31,-0.01,33,93451,卖盘
4404,14:50:06,28.32,0.01,133,376606,买盘
4405,14:50:09,28.32,0.0,20,56626,买盘
4406,14:50:12,28.3,-0.02,83,234960,卖盘
4407,14:50:15,28.32,0.02,182,515329,买盘
4408,14:50:18,28.32,0.0,350,990704,买盘
4409,14:50:21,28.32,0.0,119,336895,买盘
4410,14:50:24,28.31,-0.01,203,574617,中性盘
4411,14:50:27,28.3,-0.01,30,84914,卖盘
4412,14:50:30,28.32,0.02,42,118935,买盘
4413,14:50:33,28.3,-0.02,100,283035,卖盘
4414,14:50:37,28.31,0.01,50,141529,买盘
4415,14:50:39,28.3,-0.01,23,65093,卖盘
4416,14:50:42,28.3,0.0,307,868587,卖盘
4417,14:50:45,28.3,0.0,211,597213,卖盘
4418,14:50:49,28.3,0.0,197,557664,买盘
4419,14:50:51,28.3,0.0,87,246256,卖盘
4420,14:50:54,28.28,-0.02,667,1887145,卖盘
4421,14:50:57,28.28,0.0,195,551781,卖盘
4422,14:51:00,28.28,0.0,298,842208,卖盘
4423,14:51:04,28.28,0.0,56,158348,买盘
4424,14:51:06,28.27,-0.01,22,62202,卖盘
4425,14:51:09,28.28,0.01,89,251607,买盘
4426,14:51:12,28.28,0.0,95,268583,买盘
4427,14:51:15,28.25,-0.03,2045,5773718,卖盘
4428,14:51:18,28.22,-0.03,334,943132,卖盘
4429,14:51:21,28.22,0.0,100,282107,买盘
4430,14:51:24,28.2,-0.02,331,935163,卖盘
4431,14:51:27,28.2,0.0,1719,4847533,买盘
4432,14:51:30,28.25,0.05,958,2702258,买盘
4433,14:51:33,28.25,0.0,218,615865,卖盘
4434,14:51:36,28.25,0.0,915,2586570,卖盘
4435,14:51:39,28.2,-0.05,255,719171,卖盘
4436,14:51:42,28.24,0.04,169,476699,买盘
4437,14:51:45,28.21,-0.03,35,98735,卖盘
4438,14:51:48,28.22,0.01,10,28215,中性盘
4439,14:51:51,28.25,0.03,1038,2928326,买盘
4440,14:51:54,28.24,-0.01,236,666583,卖盘
4441,14:51:57,28.24,0.0,100,282378,卖盘
4442,14:52:00,28.23,-0.01,21,59278,中性盘
4443,14:52:04,28.25,0.02,488,1378485,买盘
4444,14:52:06,28.22,-0.03,229,647904,卖盘
4445,14:52:09,28.25,0.03,129,364306,买盘
4446,14:52:12,28.26,0.01,201,566276,买盘
4447,14:52:15,28.26,0.0,98,276851,卖盘
4448,14:52:18,28.29,0.03,41,115942,买盘
4449,14:52:21,28.3,0.01,75,212223,买盘
4450,14:52:24,28.29,-0.01,128,362113,卖盘
4451,14:52:27,28.26,-0.03,58,163982,卖盘
4452,14:52:30,28.25,-0.01,98,276939,卖盘
4453,14:52:33,28.3,0.05,2000,5658576,买盘
4454,14:52:36,28.3,0.0,40,113200,卖盘
4455,14:52:39,28.3,0.0,451,1276330,卖盘
4456,14:52:42,28.29,-0.01,61,172579,卖盘
4457,14:52:45,28.29,0.0,1,2829,卖盘
4458,14:52:48,28.29,0.0,52,147108,卖盘
4459,14:52:51,28.29,0.0,10,28290,买盘
4460,14:52:54,28.28,-0.01,155,438489,卖盘
4461,14:52:57,28.28,0.0,3,8483,买盘
4462,14:53:00,28.26,-0.02,49,138510,卖盘
4463,14:53:04,28.28,0.02,86,243120,买盘
4464,14:53:06,28.28,0.0,18,50903,买盘
4465,14:53:09,28.25,-0.03,28,79125,卖盘
4466,14:53:12,28.27,0.02,797,2254999,买盘
4467,14:53:15,28.27,0.0,1,2827,买盘
4468,14:53:18,28.25,-0.02,65,183635,卖盘
4469,14:53:21,28.27,0.02,12,33905,买盘
4470,14:53:24,28.25,-0.02,59,166769,卖盘
4471,14:53:27,28.27,0.02,119,336247,买盘
4472,14:53:30,28.27,0.0,131,370327,买盘
4473,14:53:33,28.27,0.0,35,98955,卖盘
4474,14:53:36,28.27,0.0,76,215037,卖盘
4475,14:53:39,28.28,0.01,3,8482,买盘
4476,14:53:42,28.27,-0.01,168,474877,卖盘
4477,14:53:45,28.28,0.01,229,647343,买盘
4478,14:53:48,28.28,0.0,29,82006,买盘
4479,14:53:51,28.29,0.01,100,282801,买盘
4480,14:53:55,28.27,-0.02,52,147040,卖盘
4481,14:53:57,28.28,0.01,98,276942,中性盘
4482,14:54:00,28.26,-0.02,117,330621,买盘
4483,14:54:04,28.28,0.02,13,36752,买盘
4484,14:54:06,28.26,-0.02,137,387219,卖盘
4485,14:54:09,28.27,0.01,49,138497,买盘
4486,14:54:12,28.26,-0.01,249,703838,卖盘
4487,14:54:15,28.26,0.0,190,536940,卖盘
4488,14:54:18,28.25,-0.01,141,398351,卖盘
4489,14:54:21,28.25,0.0,442,1248533,卖盘
4490,14:54:24,28.25,0.0,21,59323,买盘
